The cat teleported a box beside a log to the guest .	* cat ( x _ 1 ) ; * guest ( x _ 10 ) ; teleport . agent ( x _ 2 , x _ 1 ) AND teleport . theme ( x _ 2 , x _ 4 ) AND teleport . recipient ( x _ 2 , x _ 10 ) AND box ( x _ 4 ) AND box . nmod . beside ( x _ 4 , x _ 7 ) AND log ( x _ 7 )	do_dative_to_pp_dative
William teleported a drink on the table to the turtle .	* table ( x _ 6 ) ; * turtle ( x _ 9 ) ; teleport . agent ( x _ 1 , William ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , x _ 9 ) AND drink ( x _ 3 ) AND drink . nmod . on ( x _ 3 , x _ 6 )	do_dative_to_pp_dative
A girl shipped a hero a cake beside a table .	girl ( x _ 1 ) AND ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , x _ 4 ) AND ship . theme ( x _ 2 , x _ 6 ) AND hero ( x _ 4 ) AND cake ( x _ 6 ) AND cake . nmod . beside ( x _ 6 , x _ 9 ) AND table ( x _ 9 )	pp_dative_to_do_dative
Sophia sent Ava Paula .	send . agent ( x _ 1 , Sophia ) AND send . recipient ( x _ 1 , Ava ) AND send . theme ( x _ 1 , Paula )	prim_to_obj_proper
The turtle shipped a girl a flower .	* turtle ( x _ 1 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , x _ 4 ) AND ship . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 ) AND flower ( x _ 6 )	pp_dative_to_do_dative
The professor hoped that Noah shattered Matthew .	* professor ( x _ 1 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 5 ) AND shatter . agent ( x _ 5 , Noah ) AND shatter . theme ( x _ 5 , Matthew )	unacc_to_transitive
Emma shipped a child a button .	ship . agent ( x _ 1 , Emma ) AND ship . recipient ( x _ 1 , x _ 3 ) AND ship . theme ( x _ 1 , x _ 5 ) AND child ( x _ 3 ) AND button ( x _ 5 )	pp_dative_to_do_dative
The boy ate a shark in the mug .	* boy ( x _ 1 ) ; * mug ( x _ 7 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND shark ( x _ 4 ) AND shark . nmod . in ( x _ 4 , x _ 7 )	prim_to_obj_common
Ava helped Paula .	help . agent ( x _ 1 , Ava ) AND help . theme ( x _ 1 , Paula )	prim_to_obj_proper
The cockroach grew Sofia .	* cockroach ( x _ 1 ) ; grow . agent ( x _ 2 , x _ 1 ) AND grow . theme ( x _ 2 , Sofia )	obj_to_subj_common
A shell was blessed .	shell ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 )	active_to_passive
A kitty floated a shark on the stool .	* stool ( x _ 7 ) ; kitty ( x _ 1 ) AND float . agent ( x _ 2 , x _ 1 ) AND float . theme ( x _ 2 , x _ 4 ) AND shark ( x _ 4 ) AND shark . nmod . on ( x _ 4 , x _ 7 )	prim_to_obj_common
The girl squeezed the cat .	* girl ( x _ 1 ) ; * cat ( x _ 4 ) ; squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 )	passive_to_active
Samuel rolled Lina .	roll . agent ( x _ 1 , Samuel ) AND roll . theme ( x _ 1 , Lina )	subj_to_obj_proper
The girl teleported the sandwich to a boy .	* girl ( x _ 1 ) ; * sandwich ( x _ 4 ) ; teleport . agent ( x _ 2 , x _ 1 ) AND teleport . theme ( x _ 2 , x _ 4 ) AND teleport . recipient ( x _ 2 , x _ 7 ) AND boy ( x _ 7 )	do_dative_to_pp_dative
A friend craved to crawl .	friend ( x _ 1 ) AND crave . agent ( x _ 2 , x _ 1 ) AND crave . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
The boy liked that the cake was blessed by Emma .	* boy ( x _ 1 ) ; * cake ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 7 ) AND bless . theme ( x _ 7 , x _ 5 ) AND bless . agent ( x _ 7 , Emma )	active_to_passive
The child shipped a cat the cake beside a stage .	* child ( x _ 1 ) ; * cake ( x _ 6 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , x _ 4 ) AND ship . theme ( x _ 2 , x _ 6 ) AND cat ( x _ 4 ) AND cake . nmod . beside ( x _ 6 , x _ 9 ) AND stage ( x _ 9 )	pp_dative_to_do_dative
A girl shipped Emma a rose in a house .	girl ( x _ 1 ) AND ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , Emma ) AND ship . theme ( x _ 2 , x _ 5 ) AND rose ( x _ 5 ) AND rose . nmod . in ( x _ 5 , x _ 8 ) AND house ( x _ 8 )	pp_dative_to_do_dative
The cockroach helped a baby on the barrel .	* cockroach ( x _ 1 ) ; * barrel ( x _ 7 ) ; help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND baby ( x _ 4 ) AND baby . nmod . on ( x _ 4 , x _ 7 )	obj_to_subj_common
A girl gave Isabella a hedgehog .	girl ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Isabella ) AND give . theme ( x _ 2 , x _ 5 ) AND hedgehog ( x _ 5 )	subj_to_obj_common
A hen shattered the ball .	* ball ( x _ 4 ) ; hen ( x _ 1 ) AND shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 )	unacc_to_transitive
Isabella rolled the hedgehog .	* hedgehog ( x _ 3 ) ; roll . agent ( x _ 1 , Isabella ) AND roll . theme ( x _ 1 , x _ 3 )	subj_to_obj_common
Oliver squeezed Emma .	squeeze . agent ( x _ 1 , Oliver ) AND squeeze . theme ( x _ 1 , Emma )	passive_to_active
Emma shattered a cookie on a table .	shatter . agent ( x _ 1 , Emma ) AND shatter . theme ( x _ 1 , x _ 3 ) AND cookie ( x _ 3 ) AND cookie . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	unacc_to_transitive
William dusted Lina .	dust . agent ( x _ 1 , William ) AND dust . theme ( x _ 1 , Lina )	subj_to_obj_proper
The tiger painted a shark .	* tiger ( x _ 1 ) ; paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND shark ( x _ 4 )	prim_to_obj_common
Charlie offered the girl the scarf .	* girl ( x _ 3 ) ; * scarf ( x _ 5 ) ; offer . agent ( x _ 1 , Charlie ) AND offer . recipient ( x _ 1 , x _ 3 ) AND offer . theme ( x _ 1 , x _ 5 )	obj_to_subj_proper
The duck lended Paula to Riley .	* duck ( x _ 1 ) ; lend . agent ( x _ 2 , x _ 1 ) AND lend . theme ( x _ 2 , Paula ) AND lend . recipient ( x _ 2 , Riley )	prim_to_obj_proper
The dog confessed that a hippo ate .	* dog ( x _ 1 ) ; confess . agent ( x _ 2 , x _ 1 ) AND confess . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND eat . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
John shipped a baby a donut .	ship . agent ( x _ 1 , John ) AND ship . recipient ( x _ 1 , x _ 3 ) AND ship . theme ( x _ 1 , x _ 5 ) AND baby ( x _ 3 ) AND donut ( x _ 5 )	pp_dative_to_do_dative
A puppy froze the shark beside the computer .	* shark ( x _ 4 ) ; * computer ( x _ 7 ) ; puppy ( x _ 1 ) AND freeze . agent ( x _ 2 , x _ 1 ) AND freeze . theme ( x _ 2 , x _ 4 ) AND shark . nmod . beside ( x _ 4 , x _ 7 )	prim_to_obj_common
Scarlett longed to crawl .	long . agent ( x _ 1 , Scarlett ) AND long . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , Scarlett )	prim_to_inf_arg
The shark wanted to hunt .	* shark ( x _ 1 ) ; want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND hunt . agent ( x _ 4 , x _ 1 )	prim_to_subj_common
The hero dreamed to crawl .	* hero ( x _ 1 ) ; dream . agent ( x _ 2 , x _ 1 ) AND dream . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
A baby shattered a jacket .	baby ( x _ 1 ) AND shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND jacket ( x _ 4 )	unacc_to_transitive
A boy squeezed a dog .	boy ( x _ 1 ) AND squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 ) AND dog ( x _ 4 )	passive_to_active
Emma teleported the sandwich on a stage to a producer .	* sandwich ( x _ 3 ) ; teleport . agent ( x _ 1 , Emma ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , x _ 9 ) AND sandwich . nmod . on ( x _ 3 , x _ 6 ) AND stage ( x _ 6 ) AND producer ( x _ 9 )	do_dative_to_pp_dative
The girl squeezed a drink in a coffin .	* girl ( x _ 1 ) ; squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 ) AND drink ( x _ 4 ) AND drink . nmod . in ( x _ 4 , x _ 7 ) AND coffin ( x _ 7 )	passive_to_active
Amelia shattered Emma .	shatter . agent ( x _ 1 , Amelia ) AND shatter . theme ( x _ 1 , Emma )	unacc_to_transitive
The cockroach hated to walk .	* cockroach ( x _ 1 ) ; hate . agent ( x _ 2 , x _ 1 ) AND hate . xcomp ( x _ 2 , x _ 4 ) AND walk . agent ( x _ 4 , x _ 1 )	obj_to_subj_common
The girl squeezed the cake beside a table .	* girl ( x _ 1 ) ; * cake ( x _ 4 ) ; squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	passive_to_active
Ellie gave a shark in a container to the tiger .	* tiger ( x _ 9 ) ; give . agent ( x _ 1 , Ellie ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 9 ) AND shark ( x _ 3 ) AND shark . nmod . in ( x _ 3 , x _ 6 ) AND container ( x _ 6 )	prim_to_obj_common
Mason believed that a cobra froze .	believe . agent ( x _ 1 , Mason ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND cobra ( x _ 4 ) AND freeze . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
James fed a shark in the house to Emma .	* house ( x _ 6 ) ; feed . agent ( x _ 1 , James ) AND feed . theme ( x _ 1 , x _ 3 ) AND feed . recipient ( x _ 1 , Emma ) AND shark ( x _ 3 ) AND shark . nmod . in ( x _ 3 , x _ 6 )	prim_to_obj_common
The dog liked that the hippo cleaned .	* dog ( x _ 1 ) ; * hippo ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND clean . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Paula missed a cat .	miss . agent ( x _ 1 , Paula ) AND miss . theme ( x _ 1 , x _ 3 ) AND cat ( x _ 3 )	prim_to_subj_proper
A scientist baked the ball .	* ball ( x _ 4 ) ; scientist ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 )	obj_omitted_transitive_to_transitive
The girl teleported the hammer to Aiden .	* girl ( x _ 1 ) ; * hammer ( x _ 4 ) ; teleport . agent ( x _ 2 , x _ 1 ) AND teleport . theme ( x _ 2 , x _ 4 ) AND teleport . recipient ( x _ 2 , Aiden )	do_dative_to_pp_dative
Oliver believed that a child liked that a cobra reddened .	believe . agent ( x _ 1 , Oliver ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND child ( x _ 4 ) AND like . agent ( x _ 5 , x _ 4 ) AND like . ccomp ( x _ 5 , x _ 9 ) AND cobra ( x _ 8 ) AND redden . theme ( x _ 9 , x _ 8 )	only_seen_as_transitive_subj_as_unacc_subj
A bunny wired the hedgehog beside the computer to Jacob .	* hedgehog ( x _ 4 ) ; * computer ( x _ 7 ) ; bunny ( x _ 1 ) AND wire . agent ( x _ 2 , x _ 1 ) AND wire . theme ( x _ 2 , x _ 4 ) AND wire . recipient ( x _ 2 , Jacob ) AND hedgehog . nmod . beside ( x _ 4 , x _ 7 )	subj_to_obj_common
A lion liked Paula .	lion ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , Paula )	prim_to_obj_proper
The boy yearned to crawl .	* boy ( x _ 1 ) ; yearn . agent ( x _ 2 , x _ 1 ) AND yearn . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
A cockroach shortened a girl .	cockroach ( x _ 1 ) AND shorten . agent ( x _ 2 , x _ 1 ) AND shorten . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 )	obj_to_subj_common
Oliver shipped William the potato beside the stage on the table .	* potato ( x _ 4 ) ; * stage ( x _ 7 ) ; * table ( x _ 10 ) ; ship . agent ( x _ 1 , Oliver ) AND ship . recipient ( x _ 1 , William ) AND ship . theme ( x _ 1 , x _ 4 ) AND potato . nmod . beside ( x _ 4 , x _ 7 ) AND stage . nmod . on ( x _ 7 , x _ 10 )	pp_dative_to_do_dative
Liam liked that a hippo drew .	like . agent ( x _ 1 , Liam ) AND like . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND draw . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cake was blessed by the professor .	* cake ( x _ 1 ) ; * professor ( x _ 6 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
Liam said that the hippo painted .	* hippo ( x _ 4 ) ; say . agent ( x _ 1 , Liam ) AND say . ccomp ( x _ 1 , x _ 5 ) AND paint . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl confessed that a cobra enlarged .	girl ( x _ 1 ) AND confess . agent ( x _ 2 , x _ 1 ) AND confess . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND enlarge . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
Abigail liked that the strawberry was blessed by the frog .	* strawberry ( x _ 4 ) ; * frog ( x _ 9 ) ; like . agent ( x _ 1 , Abigail ) AND like . ccomp ( x _ 1 , x _ 6 ) AND bless . theme ( x _ 6 , x _ 4 ) AND bless . agent ( x _ 6 , x _ 9 )	active_to_passive
A girl confessed that the donut was blessed by Noah .	* donut ( x _ 5 ) ; girl ( x _ 1 ) AND confess . agent ( x _ 2 , x _ 1 ) AND confess . ccomp ( x _ 2 , x _ 7 ) AND bless . theme ( x _ 7 , x _ 5 ) AND bless . agent ( x _ 7 , Noah )	active_to_passive
The girl squeezed a cake in a room .	* girl ( x _ 1 ) ; squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND room ( x _ 7 )	passive_to_active
A girl teleported a cake to Emma .	girl ( x _ 1 ) AND teleport . agent ( x _ 2 , x _ 1 ) AND teleport . theme ( x _ 2 , x _ 4 ) AND teleport . recipient ( x _ 2 , Emma ) AND cake ( x _ 4 )	do_dative_to_pp_dative
A chicken discovered the shark .	* shark ( x _ 4 ) ; chicken ( x _ 1 ) AND discover . agent ( x _ 2 , x _ 1 ) AND discover . theme ( x _ 2 , x _ 4 )	prim_to_obj_common
A baby shattered a melon .	baby ( x _ 1 ) AND shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND melon ( x _ 4 )	unacc_to_transitive
A baby shortened Lina .	baby ( x _ 1 ) AND shorten . agent ( x _ 2 , x _ 1 ) AND shorten . theme ( x _ 2 , Lina )	subj_to_obj_proper
A girl liked that Noah liked that the cobra rolled .	* cobra ( x _ 8 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND like . agent ( x _ 5 , Noah ) AND like . ccomp ( x _ 5 , x _ 9 ) AND roll . theme ( x _ 9 , x _ 8 )	only_seen_as_transitive_subj_as_unacc_subj
Jack hoped that a cobra rolled .	hope . agent ( x _ 1 , Jack ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND cobra ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
Paula loved the cake on the table .	* cake ( x _ 3 ) ; * table ( x _ 6 ) ; love . agent ( x _ 1 , Paula ) AND love . theme ( x _ 1 , x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 )	prim_to_subj_proper
Paula loved a child in a glass .	love . agent ( x _ 1 , Paula ) AND love . theme ( x _ 1 , x _ 3 ) AND child ( x _ 3 ) AND child . nmod . in ( x _ 3 , x _ 6 ) AND glass ( x _ 6 )	prim_to_subj_proper
Abigail respected that a boy posted the hedgehog to Joseph .	* hedgehog ( x _ 7 ) ; respect . agent ( x _ 1 , Abigail ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND boy ( x _ 4 ) AND post . agent ( x _ 5 , x _ 4 ) AND post . theme ( x _ 5 , x _ 7 ) AND post . recipient ( x _ 5 , Joseph )	subj_to_obj_common
Emma meant to crawl .	mean . agent ( x _ 1 , Emma ) AND mean . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , Emma )	prim_to_inf_arg
The cockroach gave Liam the cake .	* cockroach ( x _ 1 ) ; * cake ( x _ 5 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Liam ) AND give . theme ( x _ 2 , x _ 5 )	obj_to_subj_common
Charlie liked the princess .	* princess ( x _ 3 ) ; like . agent ( x _ 1 , Charlie ) AND like . theme ( x _ 1 , x _ 3 )	obj_to_subj_proper
William preferred to crawl .	prefer . agent ( x _ 1 , William ) AND prefer . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , William )	prim_to_inf_arg
The girl baked a monkey .	* girl ( x _ 1 ) ; bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 ) AND monkey ( x _ 4 )	obj_omitted_transitive_to_transitive
Paula examined a cake on the table .	* table ( x _ 6 ) ; examine . agent ( x _ 1 , Paula ) AND examine . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 )	prim_to_subj_proper
Hannah hoped that the cobra rolled .	* cobra ( x _ 4 ) ; hope . agent ( x _ 1 , Hannah ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND roll . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
Paula broke the baby in the house .	* baby ( x _ 3 ) ; * house ( x _ 6 ) ; break . agent ( x _ 1 , Paula ) AND break . theme ( x _ 1 , x _ 3 ) AND baby . nmod . in ( x _ 3 , x _ 6 )	prim_to_subj_proper
The doll was blessed by Liam .	* doll ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Liam )	active_to_passive
A mouse valued that the hippo frowned .	* hippo ( x _ 5 ) ; mouse ( x _ 1 ) AND value . agent ( x _ 2 , x _ 1 ) AND value . ccomp ( x _ 2 , x _ 6 ) AND frown . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
Olivia proved that the hippo slept .	* hippo ( x _ 4 ) ; prove . agent ( x _ 1 , Olivia ) AND prove . ccomp ( x _ 1 , x _ 5 ) AND sleep . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
Stella respected that the hippo screamed .	* hippo ( x _ 4 ) ; respect . agent ( x _ 1 , Stella ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND scream . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
Sophia wanted to crawl .	want . agent ( x _ 1 , Sophia ) AND want . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , Sophia )	prim_to_inf_arg
A boy supported that the cobra improved .	* cobra ( x _ 5 ) ; boy ( x _ 1 ) AND support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 6 ) AND improve . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
A shark hated to talk .	shark ( x _ 1 ) AND hate . agent ( x _ 2 , x _ 1 ) AND hate . xcomp ( x _ 2 , x _ 4 ) AND talk . agent ( x _ 4 , x _ 1 )	prim_to_subj_common
A bear shipped Ava a donut on a hanger .	bear ( x _ 1 ) AND ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , Ava ) AND ship . theme ( x _ 2 , x _ 5 ) AND donut ( x _ 5 ) AND donut . nmod . on ( x _ 5 , x _ 8 ) AND hanger ( x _ 8 )	pp_dative_to_do_dative
A shark liked the soap .	* soap ( x _ 4 ) ; shark ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 )	prim_to_subj_common
A block was blessed by the girl .	* girl ( x _ 6 ) ; block ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
The giraffe liked that the hippo slept .	* giraffe ( x _ 1 ) ; * hippo ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND sleep . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
The child shattered Ava .	* child ( x _ 1 ) ; shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , Ava )	unacc_to_transitive
The dog doubled Lina .	* dog ( x _ 1 ) ; double . agent ( x _ 2 , x _ 1 ) AND double . theme ( x _ 2 , Lina )	subj_to_obj_proper
A sheep baked Evelyn .	sheep ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , Evelyn )	obj_omitted_transitive_to_transitive
Isabella shipped the girl the cake .	* girl ( x _ 3 ) ; * cake ( x _ 5 ) ; ship . agent ( x _ 1 , Isabella ) AND ship . recipient ( x _ 1 , x _ 3 ) AND ship . theme ( x _ 1 , x _ 5 )	pp_dative_to_do_dative
Emma declared that the cobra rolled .	* cobra ( x _ 4 ) ; declare . agent ( x _ 1 , Emma ) AND declare . ccomp ( x _ 1 , x _ 5 ) AND roll . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
Charlie dusted Emma .	dust . agent ( x _ 1 , Charlie ) AND dust . theme ( x _ 1 , Emma )	obj_to_subj_proper
A goose shattered a cake .	goose ( x _ 1 ) AND shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	unacc_to_transitive
A cat teleported a cake on the table to Noah .	* table ( x _ 7 ) ; cat ( x _ 1 ) AND teleport . agent ( x _ 2 , x _ 1 ) AND teleport . theme ( x _ 2 , x _ 4 ) AND teleport . recipient ( x _ 2 , Noah ) AND cake ( x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 )	do_dative_to_pp_dative
The passenger liked Paula .	* passenger ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , Paula )	prim_to_obj_proper
A cat shipped the chicken a melon .	* chicken ( x _ 4 ) ; cat ( x _ 1 ) AND ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , x _ 4 ) AND ship . theme ( x _ 2 , x _ 6 ) AND melon ( x _ 6 )	pp_dative_to_do_dative
Ryan sent the frog Paula .	* frog ( x _ 3 ) ; send . agent ( x _ 1 , Ryan ) AND send . recipient ( x _ 1 , x _ 3 ) AND send . theme ( x _ 1 , Paula )	prim_to_obj_proper
Paula sold Emma the cookie on the table .	* cookie ( x _ 4 ) ; * table ( x _ 7 ) ; sell . agent ( x _ 1 , Paula ) AND sell . recipient ( x _ 1 , Emma ) AND sell . theme ( x _ 1 , x _ 4 ) AND cookie . nmod . on ( x _ 4 , x _ 7 )	prim_to_subj_proper
The shark mailed a cake in a sack to Olivia .	* shark ( x _ 1 ) ; mail . agent ( x _ 2 , x _ 1 ) AND mail . theme ( x _ 2 , x _ 4 ) AND mail . recipient ( x _ 2 , Olivia ) AND cake ( x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND sack ( x _ 7 )	prim_to_subj_common
Paula gave a cake on a table to Emma .	give . agent ( x _ 1 , Paula ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Emma ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	prim_to_subj_proper
Aurora wanted to crawl .	want . agent ( x _ 1 , Aurora ) AND want . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , Aurora )	prim_to_inf_arg
The cockroach liked Evelyn .	* cockroach ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , Evelyn )	obj_to_subj_common
Isabella believed that the hippo laughed .	* hippo ( x _ 4 ) ; believe . agent ( x _ 1 , Isabella ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND laugh . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
The hen slid Lina .	* hen ( x _ 1 ) ; slide . agent ( x _ 2 , x _ 1 ) AND slide . theme ( x _ 2 , Lina )	subj_to_obj_proper
Olivia fed a shark to a donkey .	feed . agent ( x _ 1 , Olivia ) AND feed . theme ( x _ 1 , x _ 3 ) AND feed . recipient ( x _ 1 , x _ 6 ) AND shark ( x _ 3 ) AND donkey ( x _ 6 )	prim_to_obj_common
Oliver hoped that the cobra froze .	* cobra ( x _ 4 ) ; hope . agent ( x _ 1 , Oliver ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND freeze . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
The girl shattered the cake beside a table .	* girl ( x _ 1 ) ; * cake ( x _ 4 ) ; shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	unacc_to_transitive
The horse squeezed Liam .	* horse ( x _ 1 ) ; squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , Liam )	passive_to_active
