Emma liked that Charlotte rolled a cracker in the storage beside the table beside the stage in the house .	* storage ( x _ 9 ) ; * table ( x _ 12 ) ; * stage ( x _ 15 ) ; * house ( x _ 18 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 4 ) AND roll . agent ( x _ 4 , Charlotte ) AND roll . theme ( x _ 4 , x _ 6 ) AND cracker ( x _ 6 ) AND cracker . nmod . in ( x _ 6 , x _ 9 ) AND storage . nmod . beside ( x _ 9 , x _ 12 ) AND table . nmod . beside ( x _ 12 , x _ 15 ) AND stage . nmod . in ( x _ 15 , x _ 18 )	pp_recursion
A driver beside the bed smiled .	* bed ( x _ 4 ) ; driver ( x _ 1 ) AND driver . nmod . beside ( x _ 1 , x _ 4 ) AND smile . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A scientist on the desk admired the cake beside the chair .	* desk ( x _ 4 ) ; * cake ( x _ 7 ) ; * chair ( x _ 10 ) ; scientist ( x _ 1 ) AND scientist . nmod . on ( x _ 1 , x _ 4 ) AND admire . agent ( x _ 5 , x _ 1 ) AND admire . theme ( x _ 5 , x _ 7 ) AND cake . nmod . beside ( x _ 7 , x _ 10 )	obj_pp_to_subj_pp
Liam ate the guy beside the stage in the house beside the bag on the road in a tin .	* guy ( x _ 3 ) ; * stage ( x _ 6 ) ; * house ( x _ 9 ) ; * bag ( x _ 12 ) ; * road ( x _ 15 ) ; eat . agent ( x _ 1 , Liam ) AND eat . theme ( x _ 1 , x _ 3 ) AND guy . nmod . beside ( x _ 3 , x _ 6 ) AND stage . nmod . in ( x _ 6 , x _ 9 ) AND house . nmod . beside ( x _ 9 , x _ 12 ) AND bag . nmod . on ( x _ 12 , x _ 15 ) AND road . nmod . in ( x _ 15 , x _ 18 ) AND tin ( x _ 18 )	pp_recursion
A girl liked that Liam liked that a cat hoped that the cookie was adored .	* cookie ( x _ 12 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND like . agent ( x _ 5 , Liam ) AND like . ccomp ( x _ 5 , x _ 9 ) AND cat ( x _ 8 ) AND hope . agent ( x _ 9 , x _ 8 ) AND hope . ccomp ( x _ 9 , x _ 14 ) AND adore . theme ( x _ 14 , x _ 12 )	cp_recursion
The boy ate the cookie in the bottle beside a pepper beside a chair in the cup .	* boy ( x _ 1 ) ; * cookie ( x _ 4 ) ; * bottle ( x _ 7 ) ; * cup ( x _ 16 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND cookie . nmod . in ( x _ 4 , x _ 7 ) AND bottle . nmod . beside ( x _ 7 , x _ 10 ) AND pepper ( x _ 10 ) AND pepper . nmod . beside ( x _ 10 , x _ 13 ) AND chair ( x _ 13 ) AND chair . nmod . in ( x _ 13 , x _ 16 )	pp_recursion
Abigail split the girl in the house beside the cabinet on the table beside the road .	* girl ( x _ 3 ) ; * house ( x _ 6 ) ; * cabinet ( x _ 9 ) ; * table ( x _ 12 ) ; * road ( x _ 15 ) ; split . agent ( x _ 1 , Abigail ) AND split . theme ( x _ 1 , x _ 3 ) AND girl . nmod . in ( x _ 3 , x _ 6 ) AND house . nmod . beside ( x _ 6 , x _ 9 ) AND cabinet . nmod . on ( x _ 9 , x _ 12 ) AND table . nmod . beside ( x _ 12 , x _ 15 )	pp_recursion
A dog ate the cat in a room beside a machine in the pot in the box in the shoe in a mug in the car in the glass on a booklet in a dumpster in the storage beside a bed .	* cat ( x _ 4 ) ; * pot ( x _ 13 ) ; * box ( x _ 16 ) ; * shoe ( x _ 19 ) ; * car ( x _ 25 ) ; * glass ( x _ 28 ) ; * storage ( x _ 37 ) ; dog ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND cat . nmod . in ( x _ 4 , x _ 7 ) AND room ( x _ 7 ) AND room . nmod . beside ( x _ 7 , x _ 10 ) AND machine ( x _ 10 ) AND machine . nmod . in ( x _ 10 , x _ 13 ) AND pot . nmod . in ( x _ 13 , x _ 16 ) AND box . nmod . in ( x _ 16 , x _ 19 ) AND shoe . nmod . in ( x _ 19 , x _ 22 ) AND mug ( x _ 22 ) AND mug . nmod . in ( x _ 22 , x _ 25 ) AND car . nmod . in ( x _ 25 , x _ 28 ) AND glass . nmod . on ( x _ 28 , x _ 31 ) AND booklet ( x _ 31 ) AND booklet . nmod . in ( x _ 31 , x _ 34 ) AND dumpster ( x _ 34 ) AND dumpster . nmod . in ( x _ 34 , x _ 37 ) AND storage . nmod . beside ( x _ 37 , x _ 40 ) AND bed ( x _ 40 )	pp_recursion
Noah painted the cake beside the stage beside the cat on the stool beside a chair in a house in the room on a table on a barrel beside a road .	* cake ( x _ 3 ) ; * stage ( x _ 6 ) ; * cat ( x _ 9 ) ; * stool ( x _ 12 ) ; * room ( x _ 21 ) ; paint . agent ( x _ 1 , Noah ) AND paint . theme ( x _ 1 , x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 ) AND stage . nmod . beside ( x _ 6 , x _ 9 ) AND cat . nmod . on ( x _ 9 , x _ 12 ) AND stool . nmod . beside ( x _ 12 , x _ 15 ) AND chair ( x _ 15 ) AND chair . nmod . in ( x _ 15 , x _ 18 ) AND house ( x _ 18 ) AND house . nmod . in ( x _ 18 , x _ 21 ) AND room . nmod . on ( x _ 21 , x _ 24 ) AND table ( x _ 24 ) AND table . nmod . on ( x _ 24 , x _ 27 ) AND barrel ( x _ 27 ) AND barrel . nmod . beside ( x _ 27 , x _ 30 ) AND road ( x _ 30 )	pp_recursion
The passenger decomposed a chicken on the table in the house beside a bed in the room in the box .	* passenger ( x _ 1 ) ; * table ( x _ 7 ) ; * house ( x _ 10 ) ; * room ( x _ 16 ) ; * box ( x _ 19 ) ; decompose . agent ( x _ 2 , x _ 1 ) AND decompose . theme ( x _ 2 , x _ 4 ) AND chicken ( x _ 4 ) AND chicken . nmod . on ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND house . nmod . beside ( x _ 10 , x _ 13 ) AND bed ( x _ 13 ) AND bed . nmod . in ( x _ 13 , x _ 16 ) AND room . nmod . in ( x _ 16 , x _ 19 )	pp_recursion
The cake on a stage was floated .	* cake ( x _ 1 ) ; cake . nmod . on ( x _ 1 , x _ 4 ) AND stage ( x _ 4 ) AND float . theme ( x _ 6 , x _ 1 )	obj_pp_to_subj_pp
Emma admired that a boy liked that a horse liked that the bird declared that Amelia was lended the box by Noah .	* bird ( x _ 12 ) ; * box ( x _ 19 ) ; admire . agent ( x _ 1 , Emma ) AND admire . ccomp ( x _ 1 , x _ 5 ) AND boy ( x _ 4 ) AND like . agent ( x _ 5 , x _ 4 ) AND like . ccomp ( x _ 5 , x _ 9 ) AND horse ( x _ 8 ) AND like . agent ( x _ 9 , x _ 8 ) AND like . ccomp ( x _ 9 , x _ 13 ) AND declare . agent ( x _ 13 , x _ 12 ) AND declare . ccomp ( x _ 13 , x _ 17 ) AND lend . recipient ( x _ 17 , Amelia ) AND lend . theme ( x _ 17 , x _ 19 ) AND lend . agent ( x _ 17 , Noah )	cp_recursion
A cat on a chair stabbed a cake .	cat ( x _ 1 ) AND cat . nmod . on ( x _ 1 , x _ 4 ) AND chair ( x _ 4 ) AND stab . agent ( x _ 5 , x _ 1 ) AND stab . theme ( x _ 5 , x _ 7 ) AND cake ( x _ 7 )	obj_pp_to_subj_pp
Emma hoped that the girl said that William said that a giraffe hoped that the tenant meant that Aiden liked that Harper hoped that Oliver confessed that Mia liked that Olivia said that David hoped that Ava noticed that the child rolled .	* girl ( x _ 4 ) ; * tenant ( x _ 15 ) ; * child ( x _ 40 ) ; hope . agent ( x _ 1 , Emma ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND say . agent ( x _ 5 , x _ 4 ) AND say . ccomp ( x _ 5 , x _ 8 ) AND say . agent ( x _ 8 , William ) AND say . ccomp ( x _ 8 , x _ 12 ) AND giraffe ( x _ 11 ) AND hope . agent ( x _ 12 , x _ 11 ) AND hope . ccomp ( x _ 12 , x _ 16 ) AND mean . agent ( x _ 16 , x _ 15 ) AND mean . ccomp ( x _ 16 , x _ 19 ) AND like . agent ( x _ 19 , Aiden ) AND like . ccomp ( x _ 19 , x _ 22 ) AND hope . agent ( x _ 22 , Harper ) AND hope . ccomp ( x _ 22 , x _ 25 ) AND confess . agent ( x _ 25 , Oliver ) AND confess . ccomp ( x _ 25 , x _ 28 ) AND like . agent ( x _ 28 , Mia ) AND like . ccomp ( x _ 28 , x _ 31 ) AND say . agent ( x _ 31 , Olivia ) AND say . ccomp ( x _ 31 , x _ 34 ) AND hope . agent ( x _ 34 , David ) AND hope . ccomp ( x _ 34 , x _ 37 ) AND notice . agent ( x _ 37 , Ava ) AND notice . ccomp ( x _ 37 , x _ 41 ) AND roll . theme ( x _ 41 , x _ 40 )	cp_recursion
The lamb beside a toy ran .	* lamb ( x _ 1 ) ; lamb . nmod . beside ( x _ 1 , x _ 4 ) AND toy ( x _ 4 ) AND run . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A bear beside a chair napped .	bear ( x _ 1 ) AND bear . nmod . beside ( x _ 1 , x _ 4 ) AND chair ( x _ 4 ) AND nap . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A teacher said that the bee supported that a monster liked that Natalie declared that Abigail liked that the girl liked that Liam liked that Charlotte noticed that the deer wished that Benjamin liked that the donut was poked by Noah .	* bee ( x _ 5 ) ; * girl ( x _ 19 ) ; * deer ( x _ 29 ) ; * donut ( x _ 36 ) ; teacher ( x _ 1 ) AND say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND support . agent ( x _ 6 , x _ 5 ) AND support . ccomp ( x _ 6 , x _ 10 ) AND monster ( x _ 9 ) AND like . agent ( x _ 10 , x _ 9 ) AND like . ccomp ( x _ 10 , x _ 13 ) AND declare . agent ( x _ 13 , Natalie ) AND declare . ccomp ( x _ 13 , x _ 16 ) AND like . agent ( x _ 16 , Abigail ) AND like . ccomp ( x _ 16 , x _ 20 ) AND like . agent ( x _ 20 , x _ 19 ) AND like . ccomp ( x _ 20 , x _ 23 ) AND like . agent ( x _ 23 , Liam ) AND like . ccomp ( x _ 23 , x _ 26 ) AND notice . agent ( x _ 26 , Charlotte ) AND notice . ccomp ( x _ 26 , x _ 30 ) AND wish . agent ( x _ 30 , x _ 29 ) AND wish . ccomp ( x _ 30 , x _ 33 ) AND like . agent ( x _ 33 , Benjamin ) AND like . ccomp ( x _ 33 , x _ 38 ) AND poke . theme ( x _ 38 , x _ 36 ) AND poke . agent ( x _ 38 , Noah )	cp_recursion
Ava sketched the cake in the room on the pad on the table in a backpack in a bush in a box in the house beside a stage beside a book beside a tree .	* cake ( x _ 3 ) ; * room ( x _ 6 ) ; * pad ( x _ 9 ) ; * table ( x _ 12 ) ; * house ( x _ 24 ) ; sketch . agent ( x _ 1 , Ava ) AND sketch . theme ( x _ 1 , x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND room . nmod . on ( x _ 6 , x _ 9 ) AND pad . nmod . on ( x _ 9 , x _ 12 ) AND table . nmod . in ( x _ 12 , x _ 15 ) AND backpack ( x _ 15 ) AND backpack . nmod . in ( x _ 15 , x _ 18 ) AND bush ( x _ 18 ) AND bush . nmod . in ( x _ 18 , x _ 21 ) AND box ( x _ 21 ) AND box . nmod . in ( x _ 21 , x _ 24 ) AND house . nmod . beside ( x _ 24 , x _ 27 ) AND stage ( x _ 27 ) AND stage . nmod . beside ( x _ 27 , x _ 30 ) AND book ( x _ 30 ) AND book . nmod . beside ( x _ 30 , x _ 33 ) AND tree ( x _ 33 )	pp_recursion
The girl dusted a frog in the cart beside the seat on the stage in the cafe beside a table .	* girl ( x _ 1 ) ; * cart ( x _ 7 ) ; * seat ( x _ 10 ) ; * stage ( x _ 13 ) ; * cafe ( x _ 16 ) ; dust . agent ( x _ 2 , x _ 1 ) AND dust . theme ( x _ 2 , x _ 4 ) AND frog ( x _ 4 ) AND frog . nmod . in ( x _ 4 , x _ 7 ) AND cart . nmod . beside ( x _ 7 , x _ 10 ) AND seat . nmod . on ( x _ 10 , x _ 13 ) AND stage . nmod . in ( x _ 13 , x _ 16 ) AND cafe . nmod . beside ( x _ 16 , x _ 19 ) AND table ( x _ 19 )	pp_recursion
Elijah ate a cookie in a car beside a bed on the table in the vase in a room in the shoe in a garden in a cot in the house beside a chair .	* table ( x _ 12 ) ; * vase ( x _ 15 ) ; * shoe ( x _ 21 ) ; * house ( x _ 30 ) ; eat . agent ( x _ 1 , Elijah ) AND eat . theme ( x _ 1 , x _ 3 ) AND cookie ( x _ 3 ) AND cookie . nmod . in ( x _ 3 , x _ 6 ) AND car ( x _ 6 ) AND car . nmod . beside ( x _ 6 , x _ 9 ) AND bed ( x _ 9 ) AND bed . nmod . on ( x _ 9 , x _ 12 ) AND table . nmod . in ( x _ 12 , x _ 15 ) AND vase . nmod . in ( x _ 15 , x _ 18 ) AND room ( x _ 18 ) AND room . nmod . in ( x _ 18 , x _ 21 ) AND shoe . nmod . in ( x _ 21 , x _ 24 ) AND garden ( x _ 24 ) AND garden . nmod . in ( x _ 24 , x _ 27 ) AND cot ( x _ 27 ) AND cot . nmod . in ( x _ 27 , x _ 30 ) AND house . nmod . beside ( x _ 30 , x _ 33 ) AND chair ( x _ 33 )	pp_recursion
Nora said that Isabella liked that the frog hoped that the scientist rolled .	* frog ( x _ 7 ) ; * scientist ( x _ 11 ) ; say . agent ( x _ 1 , Nora ) AND say . ccomp ( x _ 1 , x _ 4 ) AND like . agent ( x _ 4 , Isabella ) AND like . ccomp ( x _ 4 , x _ 8 ) AND hope . agent ( x _ 8 , x _ 7 ) AND hope . ccomp ( x _ 8 , x _ 12 ) AND roll . theme ( x _ 12 , x _ 11 )	cp_recursion
A horse on the cake investigated the melon on a box .	* cake ( x _ 4 ) ; * melon ( x _ 7 ) ; horse ( x _ 1 ) AND horse . nmod . on ( x _ 1 , x _ 4 ) AND investigate . agent ( x _ 5 , x _ 1 ) AND investigate . theme ( x _ 5 , x _ 7 ) AND melon . nmod . on ( x _ 7 , x _ 10 ) AND box ( x _ 10 )	obj_pp_to_subj_pp
The scientist liked that Olivia liked that the girl thought that Ava supported that the chicken liked that Emma liked that Noah liked that Victoria liked that Liam was given the potato on the rock .	* scientist ( x _ 1 ) ; * girl ( x _ 8 ) ; * chicken ( x _ 15 ) ; * potato ( x _ 31 ) ; * rock ( x _ 34 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND like . agent ( x _ 5 , Olivia ) AND like . ccomp ( x _ 5 , x _ 9 ) AND think . agent ( x _ 9 , x _ 8 ) AND think . ccomp ( x _ 9 , x _ 12 ) AND support . agent ( x _ 12 , Ava ) AND support . ccomp ( x _ 12 , x _ 16 ) AND like . agent ( x _ 16 , x _ 15 ) AND like . ccomp ( x _ 16 , x _ 19 ) AND like . agent ( x _ 19 , Emma ) AND like . ccomp ( x _ 19 , x _ 22 ) AND like . agent ( x _ 22 , Noah ) AND like . ccomp ( x _ 22 , x _ 25 ) AND like . agent ( x _ 25 , Victoria ) AND like . ccomp ( x _ 25 , x _ 29 ) AND give . recipient ( x _ 29 , Liam ) AND give . theme ( x _ 29 , x _ 31 ) AND potato . nmod . on ( x _ 31 , x _ 34 )	cp_recursion
Olivia liked the cake beside the bed on the table beside the rod on the booklet in a house on the trampoline .	* cake ( x _ 3 ) ; * bed ( x _ 6 ) ; * table ( x _ 9 ) ; * rod ( x _ 12 ) ; * booklet ( x _ 15 ) ; * trampoline ( x _ 21 ) ; like . agent ( x _ 1 , Olivia ) AND like . theme ( x _ 1 , x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 ) AND bed . nmod . on ( x _ 6 , x _ 9 ) AND table . nmod . beside ( x _ 9 , x _ 12 ) AND rod . nmod . on ( x _ 12 , x _ 15 ) AND booklet . nmod . in ( x _ 15 , x _ 18 ) AND house ( x _ 18 ) AND house . nmod . on ( x _ 18 , x _ 21 )	pp_recursion
The visitor in a garden was passed the donut on a table .	* visitor ( x _ 1 ) ; * donut ( x _ 8 ) ; visitor . nmod . in ( x _ 1 , x _ 4 ) AND garden ( x _ 4 ) AND pass . recipient ( x _ 6 , x _ 1 ) AND pass . theme ( x _ 6 , x _ 8 ) AND donut . nmod . on ( x _ 8 , x _ 11 ) AND table ( x _ 11 )	obj_pp_to_subj_pp
The mother slid the cat on the bike on the mattress in a hammock in a palace in a room beside the speaker in the garden on a chair beside the stage in the refrigerator beside the table .	* mother ( x _ 1 ) ; * cat ( x _ 4 ) ; * bike ( x _ 7 ) ; * mattress ( x _ 10 ) ; * speaker ( x _ 22 ) ; * garden ( x _ 25 ) ; * stage ( x _ 31 ) ; * refrigerator ( x _ 34 ) ; * table ( x _ 37 ) ; slide . agent ( x _ 2 , x _ 1 ) AND slide . theme ( x _ 2 , x _ 4 ) AND cat . nmod . on ( x _ 4 , x _ 7 ) AND bike . nmod . on ( x _ 7 , x _ 10 ) AND mattress . nmod . in ( x _ 10 , x _ 13 ) AND hammock ( x _ 13 ) AND hammock . nmod . in ( x _ 13 , x _ 16 ) AND palace ( x _ 16 ) AND palace . nmod . in ( x _ 16 , x _ 19 ) AND room ( x _ 19 ) AND room . nmod . beside ( x _ 19 , x _ 22 ) AND speaker . nmod . in ( x _ 22 , x _ 25 ) AND garden . nmod . on ( x _ 25 , x _ 28 ) AND chair ( x _ 28 ) AND chair . nmod . beside ( x _ 28 , x _ 31 ) AND stage . nmod . in ( x _ 31 , x _ 34 ) AND refrigerator . nmod . beside ( x _ 34 , x _ 37 )	pp_recursion
Olivia hunted a boy on the stage in a room beside the table .	* stage ( x _ 6 ) ; * table ( x _ 12 ) ; hunt . agent ( x _ 1 , Olivia ) AND hunt . theme ( x _ 1 , x _ 3 ) AND boy ( x _ 3 ) AND boy . nmod . on ( x _ 3 , x _ 6 ) AND stage . nmod . in ( x _ 6 , x _ 9 ) AND room ( x _ 9 ) AND room . nmod . beside ( x _ 9 , x _ 12 )	pp_recursion
A girl sent the cake in a shoe on a chessboard on a rock on a desk in the basin in the room on a stool in a cabinet on a bed to a driver .	* cake ( x _ 4 ) ; * basin ( x _ 19 ) ; * room ( x _ 22 ) ; girl ( x _ 1 ) AND send . agent ( x _ 2 , x _ 1 ) AND send . theme ( x _ 2 , x _ 4 ) AND send . recipient ( x _ 2 , x _ 34 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND shoe ( x _ 7 ) AND shoe . nmod . on ( x _ 7 , x _ 10 ) AND chessboard ( x _ 10 ) AND chessboard . nmod . on ( x _ 10 , x _ 13 ) AND rock ( x _ 13 ) AND rock . nmod . on ( x _ 13 , x _ 16 ) AND desk ( x _ 16 ) AND desk . nmod . in ( x _ 16 , x _ 19 ) AND basin . nmod . in ( x _ 19 , x _ 22 ) AND room . nmod . on ( x _ 22 , x _ 25 ) AND stool ( x _ 25 ) AND stool . nmod . in ( x _ 25 , x _ 28 ) AND cabinet ( x _ 28 ) AND cabinet . nmod . on ( x _ 28 , x _ 31 ) AND bed ( x _ 31 ) AND driver ( x _ 34 )	pp_recursion
A mouse thought that the girl noticed that William thought that Emma liked that the boy confessed that a student hoped that the prince hoped that Charlotte liked that Lucas hoped that James wanted to sleep .	* girl ( x _ 5 ) ; * boy ( x _ 15 ) ; * prince ( x _ 23 ) ; mouse ( x _ 1 ) AND think . agent ( x _ 2 , x _ 1 ) AND think . ccomp ( x _ 2 , x _ 6 ) AND notice . agent ( x _ 6 , x _ 5 ) AND notice . ccomp ( x _ 6 , x _ 9 ) AND think . agent ( x _ 9 , William ) AND think . ccomp ( x _ 9 , x _ 12 ) AND like . agent ( x _ 12 , Emma ) AND like . ccomp ( x _ 12 , x _ 16 ) AND confess . agent ( x _ 16 , x _ 15 ) AND confess . ccomp ( x _ 16 , x _ 20 ) AND student ( x _ 19 ) AND hope . agent ( x _ 20 , x _ 19 ) AND hope . ccomp ( x _ 20 , x _ 24 ) AND hope . agent ( x _ 24 , x _ 23 ) AND hope . ccomp ( x _ 24 , x _ 27 ) AND like . agent ( x _ 27 , Charlotte ) AND like . ccomp ( x _ 27 , x _ 30 ) AND hope . agent ( x _ 30 , Lucas ) AND hope . ccomp ( x _ 30 , x _ 33 ) AND want . agent ( x _ 33 , James ) AND want . xcomp ( x _ 33 , x _ 35 ) AND sleep . agent ( x _ 35 , James )	cp_recursion
A child tolerated the cake on the road in the house in a car beside a stage on the pedestal on the chair on a bed on the yacht in a bottle on the futon on the table on the canvas .	* cake ( x _ 4 ) ; * road ( x _ 7 ) ; * house ( x _ 10 ) ; * pedestal ( x _ 19 ) ; * chair ( x _ 22 ) ; * yacht ( x _ 28 ) ; * futon ( x _ 34 ) ; * table ( x _ 37 ) ; * canvas ( x _ 40 ) ; child ( x _ 1 ) AND tolerate . agent ( x _ 2 , x _ 1 ) AND tolerate . theme ( x _ 2 , x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND road . nmod . in ( x _ 7 , x _ 10 ) AND house . nmod . in ( x _ 10 , x _ 13 ) AND car ( x _ 13 ) AND car . nmod . beside ( x _ 13 , x _ 16 ) AND stage ( x _ 16 ) AND stage . nmod . on ( x _ 16 , x _ 19 ) AND pedestal . nmod . on ( x _ 19 , x _ 22 ) AND chair . nmod . on ( x _ 22 , x _ 25 ) AND bed ( x _ 25 ) AND bed . nmod . on ( x _ 25 , x _ 28 ) AND yacht . nmod . in ( x _ 28 , x _ 31 ) AND bottle ( x _ 31 ) AND bottle . nmod . on ( x _ 31 , x _ 34 ) AND futon . nmod . on ( x _ 34 , x _ 37 ) AND table . nmod . on ( x _ 37 , x _ 40 )	pp_recursion
A donut beside a stage was rolled by a cat in a house .	donut ( x _ 1 ) AND donut . nmod . beside ( x _ 1 , x _ 4 ) AND stage ( x _ 4 ) AND roll . theme ( x _ 6 , x _ 1 ) AND roll . agent ( x _ 6 , x _ 9 ) AND cat ( x _ 9 ) AND cat . nmod . in ( x _ 9 , x _ 12 ) AND house ( x _ 12 )	obj_pp_to_subj_pp
A mouse found a biscuit in a pot in a vehicle in the bin on a chair in the garden in the house beside a tree in a car beside the cassette in the glass .	* bin ( x _ 13 ) ; * garden ( x _ 19 ) ; * house ( x _ 22 ) ; * cassette ( x _ 31 ) ; * glass ( x _ 34 ) ; mouse ( x _ 1 ) AND find . agent ( x _ 2 , x _ 1 ) AND find . theme ( x _ 2 , x _ 4 ) AND biscuit ( x _ 4 ) AND biscuit . nmod . in ( x _ 4 , x _ 7 ) AND pot ( x _ 7 ) AND pot . nmod . in ( x _ 7 , x _ 10 ) AND vehicle ( x _ 10 ) AND vehicle . nmod . in ( x _ 10 , x _ 13 ) AND bin . nmod . on ( x _ 13 , x _ 16 ) AND chair ( x _ 16 ) AND chair . nmod . in ( x _ 16 , x _ 19 ) AND garden . nmod . in ( x _ 19 , x _ 22 ) AND house . nmod . beside ( x _ 22 , x _ 25 ) AND tree ( x _ 25 ) AND tree . nmod . in ( x _ 25 , x _ 28 ) AND car ( x _ 28 ) AND car . nmod . beside ( x _ 28 , x _ 31 ) AND cassette . nmod . in ( x _ 31 , x _ 34 )	pp_recursion
A cat lended a dog the cake on a log in a box beside a speaker on a leaflet beside the table in a house beside the hedge .	* cake ( x _ 6 ) ; * table ( x _ 21 ) ; * hedge ( x _ 27 ) ; cat ( x _ 1 ) AND lend . agent ( x _ 2 , x _ 1 ) AND lend . recipient ( x _ 2 , x _ 4 ) AND lend . theme ( x _ 2 , x _ 6 ) AND dog ( x _ 4 ) AND cake . nmod . on ( x _ 6 , x _ 9 ) AND log ( x _ 9 ) AND log . nmod . in ( x _ 9 , x _ 12 ) AND box ( x _ 12 ) AND box . nmod . beside ( x _ 12 , x _ 15 ) AND speaker ( x _ 15 ) AND speaker . nmod . on ( x _ 15 , x _ 18 ) AND leaflet ( x _ 18 ) AND leaflet . nmod . beside ( x _ 18 , x _ 21 ) AND table . nmod . in ( x _ 21 , x _ 24 ) AND house ( x _ 24 ) AND house . nmod . beside ( x _ 24 , x _ 27 )	pp_recursion
The girl on a tree wished to run .	* girl ( x _ 1 ) ; girl . nmod . on ( x _ 1 , x _ 4 ) AND tree ( x _ 4 ) AND wish . agent ( x _ 5 , x _ 1 ) AND wish . xcomp ( x _ 5 , x _ 7 ) AND run . agent ( x _ 7 , x _ 1 )	obj_pp_to_subj_pp
The cat respected that Nora wished that the captain liked that the girl liked that the child liked that the boy hoped that Noah said that a butterfly hoped that Lucas liked that Emma wished that Mia liked that the sandwich was disintegrated by the frog .	* cat ( x _ 1 ) ; * captain ( x _ 8 ) ; * girl ( x _ 12 ) ; * child ( x _ 16 ) ; * boy ( x _ 20 ) ; * sandwich ( x _ 40 ) ; * frog ( x _ 45 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . ccomp ( x _ 2 , x _ 5 ) AND wish . agent ( x _ 5 , Nora ) AND wish . ccomp ( x _ 5 , x _ 9 ) AND like . agent ( x _ 9 , x _ 8 ) AND like . ccomp ( x _ 9 , x _ 13 ) AND like . agent ( x _ 13 , x _ 12 ) AND like . ccomp ( x _ 13 , x _ 17 ) AND like . agent ( x _ 17 , x _ 16 ) AND like . ccomp ( x _ 17 , x _ 21 ) AND hope . agent ( x _ 21 , x _ 20 ) AND hope . ccomp ( x _ 21 , x _ 24 ) AND say . agent ( x _ 24 , Noah ) AND say . ccomp ( x _ 24 , x _ 28 ) AND butterfly ( x _ 27 ) AND hope . agent ( x _ 28 , x _ 27 ) AND hope . ccomp ( x _ 28 , x _ 31 ) AND like . agent ( x _ 31 , Lucas ) AND like . ccomp ( x _ 31 , x _ 34 ) AND wish . agent ( x _ 34 , Emma ) AND wish . ccomp ( x _ 34 , x _ 37 ) AND like . agent ( x _ 37 , Mia ) AND like . ccomp ( x _ 37 , x _ 42 ) AND disintegrate . theme ( x _ 42 , x _ 40 ) AND disintegrate . agent ( x _ 42 , x _ 45 )	cp_recursion
The baby on the chair was fed the cake in the cot .	* baby ( x _ 1 ) ; * chair ( x _ 4 ) ; * cake ( x _ 8 ) ; * cot ( x _ 11 ) ; baby . nmod . on ( x _ 1 , x _ 4 ) AND feed . recipient ( x _ 6 , x _ 1 ) AND feed . theme ( x _ 6 , x _ 8 ) AND cake . nmod . in ( x _ 8 , x _ 11 )	obj_pp_to_subj_pp
Emma loved a bear beside the bed on the table on a surface on the rug beside the road .	* bed ( x _ 6 ) ; * table ( x _ 9 ) ; * rug ( x _ 15 ) ; * road ( x _ 18 ) ; love . agent ( x _ 1 , Emma ) AND love . theme ( x _ 1 , x _ 3 ) AND bear ( x _ 3 ) AND bear . nmod . beside ( x _ 3 , x _ 6 ) AND bed . nmod . on ( x _ 6 , x _ 9 ) AND table . nmod . on ( x _ 9 , x _ 12 ) AND surface ( x _ 12 ) AND surface . nmod . on ( x _ 12 , x _ 15 ) AND rug . nmod . beside ( x _ 15 , x _ 18 )	pp_recursion
